TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
1.20.5.1130	Connexin43	0.022916523295564	-3.77589708731671	1	1	0.003003003003003	333	14531	2697	GJA1
2.170.270.10	SET domain	0.0238988198670253	-3.73392619921254	48	4	0.012012012012012	333	14531	56979,56978,63978,639	PRDM9,PRDM8,PRDM14,PRDM1
2.10.110.10	Cysteine Rich Protein	0.025935730388599	-3.65213370930044	73	5	0.015015015015015	333	14531	144165,3983,8796,10529,3670	PRICKLE1,ABLIM1,SCEL,NEBL,ISL1
2.60.40.150	C2 domain	0.0273678648092329	-3.59838577105767	156	8	0.024024024024024	333	14531	255928,5583,8821,5581,9847,6860,55619,11059	SYT14,PRKCH,INPP4B,PRKCE,C2CD5,SYT4,DOCK10,WWP1
1.20.120.230	Alpha-catenin/vinculin-like	0.0296940168402074	-3.51680970665957	12	2	0.00600600600600601	333	14531	1496,29119	CTNNA2,CTNNA3
1.10.840.10	Ras guanine-nucleotide exchange factors catalytic domain	0.0306666088379914	-3.48458087632066	30	3	0.00900900900900901	333	14531	9649,23179,153020	RALGPS1,RGL1,RASGEF1B
3.30.1680.10	ligand-binding face of the semaphorins, domain 2	0.0306666088379914	-3.48458087632066	30	3	0.00900900900900901	333	14531	80031,9723,10512	SEMA6D,SEMA3E,SEMA3C
6.20.240.20	-	0.0345700879308729	-3.36476648149173	13	2	0.00600600600600601	333	14531	84700,4651	MYO18B,MYO10
1.10.472.130	-	0.0345700879308729	-3.36476648149173	13	2	0.00600600600600601	333	14531	1770,201625	DNAH9,DNAH12
2.60.220.30	-	0.0345700879308729	-3.36476648149173	13	2	0.00600600600600601	333	14531	137970,8633	UNC5D,UNC5C
2.10.50.30	GPCR, family 3, nine cysteines domain	0.0345700879308729	-3.36476648149173	13	2	0.00600600600600601	333	14531	80834,2913	TAS1R2,GRM3
1.10.287.2620	-	0.0345700879308729	-3.36476648149173	13	2	0.00600600600600601	333	14531	201625,1770	DNAH12,DNAH9
1.10.8.720	Region D6 of dynein motor	0.0397320631046965	-3.22559678237154	14	2	0.00600600600600601	333	14531	201625,1770	DNAH12,DNAH9
3.10.490.20	-	0.0451643622003614	-3.09744695002634	15	2	0.00600600600600601	333	14531	201625,1770	DNAH12,DNAH9
1.20.920.30	-	0.0451643622003614	-3.09744695002634	15	2	0.00600600600600601	333	14531	1770,201625	DNAH9,DNAH12
1.20.1270.280	-	0.0451643622003614	-3.09744695002634	15	2	0.00600600600600601	333	14531	201625,1770	DNAH12,DNAH9
3.20.180.20	Dynein heavy chain, N-terminal domain 2	0.0451643622003614	-3.09744695002634	15	2	0.00600600600600601	333	14531	1770,201625	DNAH9,DNAH12
1.20.140.100	Dynein heavy chain, N-terminal domain 2	0.0451643622003614	-3.09744695002634	15	2	0.00600600600600601	333	14531	1770,201625	DNAH9,DNAH12
1.10.8.710	-	0.0451643622003614	-3.09744695002634	15	2	0.00600600600600601	333	14531	201625,1770	DNAH12,DNAH9
1.10.287.2070	-	0.0453094205919994	-3.09424030802556	2	1	0.003003003003003	333	14531	10395	DLC1
6.10.250.130	-	0.0453094205919994	-3.09424030802556	2	1	0.003003003003003	333	14531	4129	MAOB
2.130.10.110	Clathrin heavy-chain terminal domain	0.0453094205919994	-3.09424030802556	2	1	0.003003003003003	333	14531	1213	CLTC
6.10.250.410	-	0.0453094205919994	-3.09424030802556	2	1	0.003003003003003	333	14531	4842	NOS1
1.25.40.730	-	0.0453094205919994	-3.09424030802556	2	1	0.003003003003003	333	14531	1213	CLTC
6.10.140.2210	-	0.0453094205919994	-3.09424030802556	2	1	0.003003003003003	333	14531	158506	CBLL2
3.90.79.20	-	0.0453094205919994	-3.09424030802556	2	1	0.003003003003003	333	14531	83594	NUDT12
1.10.720.140	-	0.0453094205919994	-3.09424030802556	2	1	0.003003003003003	333	14531	117584	RFFL
3.10.400.10	Sulfate adenylyltransferase	0.0453094205919994	-3.09424030802556	2	1	0.003003003003003	333	14531	9060	PAPSS2
1.20.120.810	Vinculin, Vh2 four-helix bundle	0.0453094205919994	-3.09424030802556	2	1	0.003003003003003	333	14531	1496	CTNNA2
1.20.58.1120	-	0.0508519652387163	-2.97883650947201	16	2	0.00600600600600601	333	14531	201625,1770	DNAH12,DNAH9
2.120.10.30	TolB, C-terminal domain	0.0522603081105193	-2.95151812318337	37	3	0.00900900900900901	333	14531	387921,7436,53353	NHLRC3,VLDLR,LRP1B
2.30.42.10	-	0.0557827662226344	-2.8862903063553	149	7	0.021021021021021	333	14531	9758,23426,22866,54212,27152,4842,57568	FRMPD4,GRIP1,CNKSR2,SNTG1,INTU,NOS1,SIPA1L2
2.60.120.200	-	0.0597808148423687	-2.81707049153392	121	6	0.018018018018018	333	14531	653499,8829,9369,5069,4753,5627	LGALS7B,NRP1,NRXN3,PAPPA,NELL2,PROS1
1.20.120.1080	-	0.0629357004806896	-2.76564170107594	18	2	0.00600600600600601	333	14531	9704,64848	DHX34,YTHDC2
1.20.144.10	Phosphatidic acid phosphatase type 2/haloperoxidase	0.0629357004806896	-2.76564170107594	18	2	0.00600600600600601	333	14531	54886,130367	PLPPR1,SGPP2
1.20.58.1540	Actin interacting protein 3, C-terminal domain	0.0671906211555429	-2.70022160733105	3	1	0.003003003003003	333	14531	56243	KIAA1217
1.20.140.80	Transcription factor DP	0.0671906211555429	-2.70022160733105	3	1	0.003003003003003	333	14531	7029	TFDP2
1.10.1520.10	Ribonuclease III domain	0.0671906211555429	-2.70022160733105	3	1	0.003003003003003	333	14531	29102	DROSHA
1.20.58.480	-	0.0671906211555429	-2.70022160733105	3	1	0.003003003003003	333	14531	169355	IDO2
3.40.50.10380	Malic enzyme, N-terminal domain	0.0671906211555429	-2.70022160733105	3	1	0.003003003003003	333	14531	10873	ME3
3.90.440.10	Nitric Oxide Synthase	0.0671906211555429	-2.70022160733105	3	1	0.003003003003003	333	14531	4842	NOS1
3.30.1140.60	F-actin capping protein, alpha subunit	0.0671906211555429	-2.70022160733105	3	1	0.003003003003003	333	14531	93661	CAPZA3
3.10.330.70	-	0.0671906211555429	-2.70022160733105	3	1	0.003003003003003	333	14531	23081	KDM4C
6.10.250.1550	-	0.0671906211555429	-2.70022160733105	3	1	0.003003003003003	333	14531	9734	HDAC9
1.25.40.950	-	0.0671906211555429	-2.70022160733105	3	1	0.003003003003003	333	14531	8853	ASAP2
1.20.5.2950	-	0.0671906211555429	-2.70022160733105	3	1	0.003003003003003	333	14531	127124	ATP6V1G3
1.10.287.700	Helix hairpin bin	0.0671906211555429	-2.70022160733105	3	1	0.003003003003003	333	14531	6622	SNCA
1.10.150.80	HRDC domain	0.0671906211555429	-2.70022160733105	3	1	0.003003003003003	333	14531	7486	WRN
2.30.29.30	Pleckstrin-homology domain (PH domain)/Phosphotyrosine-binding domain (PTB)	0.0718104663359198	-2.63372504285621	431	15	0.045045045045045	333	14531	55022,4651,23637,26084,9649,7204,84443,55619,1894,8853,9910,54477,22866,9758,220164	PID1,MYO10,RABGAP1,ARHGEF26,RALGPS1,TRIO,FRMPD3,DOCK10,ECT2,ASAP2,RABGAP1L,PLEKHA5,CNKSR2,FRMPD4,DOK6
4.10.400.10	Low-density Lipoprotein Receptor	0.0836977822836031	-2.48054279785203	45	3	0.00900900900900901	333	14531	7436,53353,753	VLDLR,LRP1B,LDLRAD4
1.10.8.270	putative rabgap domain of human tbc1 domain family member 14 like domains	0.0880885216713635	-2.42941304202687	46	3	0.00900900900900901	333	14531	23329,23637,9910	TBC1D30,RABGAP1,RABGAP1L
3.90.1150.210	F-actin capping protein, beta subunit	0.088571783266393	-2.42394194538577	4	1	0.003003003003003	333	14531	93661	CAPZA3
1.20.5.1010	TRPM, tetramerisation domain	0.088571783266393	-2.42394194538577	4	1	0.003003003003003	333	14531	4308	TRPM1
2.10.70.10	Complement Module, domain 1	0.0897953156660527	-2.41022246910971	74	4	0.012012012012012	333	14531	4753,5069,4856,168667	NELL2,PAPPA,CCN3,BMPER
3.40.50.720	NAD(P)-binding Rossmann-like Domain	0.0920238865374314	-2.38570709935633	168	7	0.021021021021021	333	14531	55711,10873,57665,195814,3248,27430,2762	FAR2,ME3,RDH14,SDR16C5,HPGD,MAT2B,GMDS
1.10.10.60	Homeodomain-like	0.0930572242521538	-2.37454066051796	305	11	0.033033033033033	333	14531	3670,463,170302,135935,254251,64215,84525,5449,4488,79192,5456	ISL1,ZFHX3,ARX,NOBOX,LCORL,DNAJC1,HOPX,POU1F1,MSX2,IRX1,POU3F4
1.20.870.10	Son of sevenless (SoS) protein Chain: S domain 1	0.0966618606313142	-2.33653636351278	23	2	0.00600600600600601	333	14531	23179,153020	RGL1,RASGEF1B
2.20.70.10	-	0.0971526254776228	-2.33147207853546	48	3	0.00900900900900901	333	14531	54477,11059,9758	PLEKHA5,WWP1,FRMPD4
1.10.238.10	EF-hand	0.0981930845049114	-2.32081948865841	273	10	0.03003003003003	333	14531	7447,5358,5475,30845,10165,5954,158158,6281,10590,84698	VSNL1,PLS3,PPEF1,EHD3,SLC25A13,RCN1,RASEF,S100A10,SCGN,CAPS2
1.25.40.10	Tetratricopeptide repeat domain	0.0998327848642453	-2.30425864395713	205	8	0.024024024024024	333	14531	196441,164832,1213,54879,56929,3433,83857,151613	ZFC3H1,LONRF2,CLTC,ST7L,FEM1C,IFIT2,TMTC1,TTC14
1.10.472.80	Ypt/Rab-GAP domain of gyp1p, domain 3	0.106577512677638	-2.23888273999477	50	3	0.00900900900900901	333	14531	23329,9910,23637	TBC1D30,RABGAP1L,RABGAP1
3.40.50.2300	-	0.106577512677638	-2.23888273999477	50	3	0.00900900900900901	333	14531	2913,2895,80834	GRM3,GRID2,TAS1R2
2.60.40.1700	Protein-arginine deiminase, central domain	0.109464300385763	-2.21215680675723	5	1	0.003003003003003	333	14531	11240	PADI2
3.30.2230.10	DUSP-like	0.109464300385763	-2.21215680675723	5	1	0.003003003003003	333	14531	9958	USP15
2.60.40.1260	Lamin Tail domain	0.109464300385763	-2.21215680675723	5	1	0.003003003003003	333	14531	160492	LMNTD1
1.20.120.1110	TAFH/NHR1 domain	0.109464300385763	-2.21215680675723	5	1	0.003003003003003	333	14531	862	RUNX1T1
6.10.140.620	-	0.109464300385763	-2.21215680675723	5	1	0.003003003003003	333	14531	817	CAMK2D
1.10.268.20	-	0.109464300385763	-2.21215680675723	5	1	0.003003003003003	333	14531	30845	EHD3
3.90.25.10	UDP-galactose 4-epimerase, domain 1	0.109464300385763	-2.21215680675723	5	1	0.003003003003003	333	14531	2762	GMDS
6.10.140.1910	-	0.109464300385763	-2.21215680675723	5	1	0.003003003003003	333	14531	56479	KCNQ5
2.60.40.1860	Protein-arginine deiminase, N-terminal domain	0.109464300385763	-2.21215680675723	5	1	0.003003003003003	333	14531	11240	PADI2
2.60.120.740	-	0.109464300385763	-2.21215680675723	5	1	0.003003003003003	333	14531	23284	ADGRL3
3.40.50.1360	-	0.109464300385763	-2.21215680675723	5	1	0.003003003003003	333	14531	132789	GNPDA2
2.60.40.1660	Na, k-atpase alpha subunit	0.109464300385763	-2.21215680675723	5	1	0.003003003003003	333	14531	483	ATP1B3
1.20.80.10	-	0.111419107411878	-2.19445644544402	51	3	0.00900900900900901	333	14531	84443,9758,4651	FRMPD3,FRMPD4,MYO10
2.60.120.40	-	0.116343474364637	-2.15120847705824	52	3	0.00900900900900901	333	14531	7292,1295,131149	TNFSF4,COL8A1,OTOL1
3.90.550.50	-	0.118832534007271	-2.13004005426505	26	2	0.00600600600600601	333	14531	56913,84002	C1GALT1,B3GNT5
3.40.390.10	Collagenase (Catalytic Domain)	0.12290525695261	-2.09634148909703	83	4	0.012012012012012	333	14531	5069,4325,80070,8728	PAPPA,MMP16,ADAMTS20,ADAM19
1.10.260.40	lambda repressor-like DNA-binding domains	0.126480949139285	-2.06766358184528	27	2	0.00600600600600601	333	14531	5456,5449	POU3F4,POU1F1
2.10.310.10	Serpins superfamily	0.1298793071322	-2.04114966643835	6	1	0.003003003003003	333	14531	5270	SERPINE2
1.20.58.90	-	0.1298793071322	-2.04114966643835	6	1	0.003003003003003	333	14531	10928	RALBP1
1.10.10.2590	BEN domain	0.1298793071322	-2.04114966643835	6	1	0.003003003003003	333	14531	79656	BEND5
4.10.530.10	Gamma-fibrinogen Carboxyl Terminal Fragment, domain 2	0.1298793071322	-2.04114966643835	6	1	0.003003003003003	333	14531	284	ANGPT1
3.10.590.10	ph1033 like domains	0.1298793071322	-2.04114966643835	6	1	0.003003003003003	333	14531	64848	YTHDC2
4.10.270.10	Myosin, subunit A	0.1298793071322	-2.04114966643835	6	1	0.003003003003003	333	14531	84700	MYO18B
2.30.130.40	LON domain-like	0.1298793071322	-2.04114966643835	6	1	0.003003003003003	333	14531	164832	LONRF2
2.140.10.30	Dipeptidylpeptidase IV, N-terminal domain	0.1298793071322	-2.04114966643835	6	1	0.003003003003003	333	14531	1804	DPP6
2.160.20.10	Single-stranded right-handed beta-helix, Pectin lyase-like	0.1298793071322	-2.04114966643835	6	1	0.003003003003003	333	14531	81626	SHCBP1L
1.10.600.10	Farnesyl Diphosphate Synthase	0.1298793071322	-2.04114966643835	6	1	0.003003003003003	333	14531	57107	PDSS2
3.10.350.10	LysM domain	0.1298793071322	-2.04114966643835	6	1	0.003003003003003	333	14531	55074	OXR1
6.10.140.210	-	0.1298793071322	-2.04114966643835	6	1	0.003003003003003	333	14531	57568	SIPA1L2
1.10.10.750	Ypt/Rab-GAP domain of gyp1p, domain 1	0.134242274039569	-2.00810909630266	28	2	0.00600600600600601	333	14531	23637,9910	RABGAP1,RABGAP1L
3.30.50.10	Erythroid Transcription Factor GATA-1, subunit A	0.13681804017573	-1.98910340985851	56	3	0.00900900900900901	333	14531	7227,7181,5915	TRPS1,NR2C1,RARB
3.90.190.10	Protein tyrosine phosphatase superfamily	0.143242543236331	-1.9432159789388	88	4	0.012012012012012	333	14531	11072,78986,26095,374462	DUSP14,DUSP26,PTPN20,PTPRQ
4.10.1040.10	DM DNA-binding domain	0.149827685151687	-1.89826941087833	7	1	0.003003003003003	333	14531	63951	DMRTA1
1.20.190.20	14-3-3 domain	0.149827685151687	-1.89826941087833	7	1	0.003003003003003	333	14531	7534	YWHAZ
1.10.405.10	Guanine Nucleotide Dissociation Inhibitor, domain 1	0.149827685151687	-1.89826941087833	7	1	0.003003003003003	333	14531	4129	MAOB
3.30.470.160	Inositol polyphosphate kinase	0.149827685151687	-1.89826941087833	7	1	0.003003003003003	333	14531	253430	IPMK
1.10.3860.10	Sodium:dicarboxylate symporter	0.149827685151687	-1.89826941087833	7	1	0.003003003003003	333	14531	6507	SLC1A3
2.60.120.650	Cupin	0.150067412777445	-1.89667066732784	30	2	0.00600600600600601	333	14531	221037,23081	JMJD1C,KDM4C
2.60.220.50	-	0.15811398931488	-1.8444390547161	31	2	0.00600600600600601	333	14531	64123,23284	ADGRL4,ADGRL3
1.10.950.10	Villin headpiece domain	0.169320068849743	-1.77596445670451	8	1	0.003003003003003	333	14531	3983	ABLIM1
3.40.50.11980	-	0.169320068849743	-1.77596445670451	8	1	0.003003003003003	333	14531	9683	N4BP1
3.30.390.30	-	0.169320068849743	-1.77596445670451	8	1	0.003003003003003	333	14531	2936	GSR
3.30.70.340	Metallocarboxypeptidase-like	0.169320068849743	-1.77596445670451	8	1	0.003003003003003	333	14531	57094	CPA6
3.90.660.10	-	0.169320068849743	-1.77596445670451	8	1	0.003003003003003	333	14531	4129	MAOB
4.10.110.10	Spasmolytic Protein, domain 1	0.169320068849743	-1.77596445670451	8	1	0.003003003003003	333	14531	57829	ZP4
2.10.60.10	CD59	0.174434593683759	-1.74620542889922	33	2	0.00600600600600601	333	14531	7048,658	TGFBR2,BMPR1B
1.25.40.530	MyTH4 domain	0.188366850995994	-1.66936388244833	9	1	0.003003003003003	333	14531	4651	MYO10
3.30.428.10	HIT-like	0.188366850995994	-1.66936388244833	9	1	0.003003003003003	333	14531	3094	HINT1
3.30.1370.50	R3H-like domain	0.188366850995994	-1.66936388244833	9	1	0.003003003003003	333	14531	64848	YTHDC2
1.25.40.610	-	0.188366850995994	-1.66936388244833	9	1	0.003003003003003	333	14531	23284	ADGRL3
1.20.58.60	-	0.191008116780681	-1.65543935560451	35	2	0.00600600600600601	333	14531	23345,7204	SYNE1,TRIO
2.40.128.20	-	0.199371980110882	-1.61258295233702	36	2	0.00600600600600601	333	14531	5948,646486	RBP2,FABP12
1.10.287.570	Helical hairpin bin	0.206978188183753	-1.57514186236167	10	1	0.003003003003003	333	14531	6508	SLC4A3
1.10.530.10	-	0.206978188183753	-1.57514186236167	10	1	0.003003003003003	333	14531	129530	LYG1
3.40.50.360	-	0.206978188183753	-1.57514186236167	10	1	0.003003003003003	333	14531	4842	NOS1
1.10.10.820	-	0.216220943696234	-1.53145450660833	38	2	0.00600600600600601	333	14531	4651,84700	MYO10,MYO18B
1.20.120.720	Myosin VI head, motor domain, U50 subdomain	0.216220943696234	-1.53145450660833	38	2	0.00600600600600601	333	14531	4651,84700	MYO10,MYO18B
1.20.58.530	-	0.216220943696234	-1.53145450660833	38	2	0.00600600600600601	333	14531	4651,84700	MYO10,MYO18B
3.40.50.300	P-loop containing nucleotide triphosphate hydrolases	0.218583619840565	-1.52058663815812	761	21	0.0630630630630631	333	14531	9704,221079,201625,79785,8886,6014,54769,158158,1662,1244,5874,19,7486,91351,30845,9060,1770,168400,64848,89797,399	DHX34,ARL5B,DNAH12,RERGL,DDX18,RIT2,DIRAS2,RASEF,DDX10,ABCC2,RAB27B,ABCA1,WRN,DDX60L,EHD3,PAPSS2,DNAH9,DDX53,YTHDC2,NAV2,RHOH
1.20.900.10	Dbl homology (DH) domain	0.222260728528894	-1.50390413340721	71	3	0.00900900900900901	333	14531	7204,26084,1894	TRIO,ARHGEF26,ECT2
3.40.220.10	Leucine Aminopeptidase, subunit E, domain 1	0.225164006189662	-1.49092622590975	11	1	0.003003003003003	333	14531	140733	MACROD2
1.20.58.740	-	0.225164006189662	-1.49092622590975	11	1	0.003003003003003	333	14531	55619	DOCK10
3.40.50.11210	Rap/Ran-GAP	0.225164006189662	-1.49092622590975	11	1	0.003003003003003	333	14531	57568	SIPA1L2
4.10.740.10	Coagulation Factor IX	0.225164006189662	-1.49092622590975	11	1	0.003003003003003	333	14531	5627	PROS1
3.40.800.20	Histone deacetylase domain	0.225164006189662	-1.49092622590975	11	1	0.003003003003003	333	14531	9734	HDAC9
1.25.40.410	-	0.225164006189662	-1.49092622590975	11	1	0.003003003003003	333	14531	55619	DOCK10
3.10.450.50	-	0.242934005231483	-1.41496545593658	12	1	0.003003003003003	333	14531	817	CAMK2D
2.30.30.40	SH3 Domains	0.251505176026758	-1.38029170903083	223	7	0.021021021021021	333	14531	7204,26084,8853,153769,8470,10529,7294	TRIO,ARHGEF26,ASAP2,SH3RF2,SORBS2,NEBL,TXK
2.60.40.640	-	0.260297665008757	-1.34592943740696	13	1	0.003003003003003	333	14531	57561	ARRDC3
3.30.1370.10	K Homology domain, type 1	0.267315290394825	-1.31932645435012	44	2	0.00600600600600601	333	14531	168400,4857	DDX53,NOVA1
1.10.418.10	Calponin-like domain	0.271403165206057	-1.30414986913627	79	3	0.00900900900900901	333	14531	89797,23345,5358	NAV2,SYNE1,PLS3
3.40.50.1820	alpha/beta hydrolase	0.275529839326028	-1.28905934654089	116	4	0.012012012012012	333	14531	9388,51059,590,1804	LIPG,FAM135B,BCHE,DPP6
4.10.830.40	-	0.277264249763892	-1.28278425726849	14	1	0.003003003003003	333	14531	54765	TRIM44
2.60.40.3210	Zona pellucida, ZP-N domain	0.277264249763892	-1.28278425726849	14	1	0.003003003003003	333	14531	57829	ZP4
6.10.140.1060	-	0.277264249763892	-1.28278425726849	14	1	0.003003003003003	333	14531	1770	DNAH9
1.10.8.1220	-	0.277264249763892	-1.28278425726849	14	1	0.003003003003003	333	14531	1770	DNAH9
1.20.58.2220	Formin, FH2 domain	0.293842813160639	-1.22471030373273	15	1	0.003003003003003	333	14531	85462	FHDC1
1.20.920.20	-	0.293842813160639	-1.22471030373273	15	1	0.003003003003003	333	14531	1770	DNAH9
4.10.40.20	-	0.293842813160639	-1.22471030373273	15	1	0.003003003003003	333	14531	3486	IGFBP3
1.10.565.10	Retinoid X Receptor	0.301427112038629	-1.19922704315707	48	2	0.00600600600600601	333	14531	7181,5915	NR2C1,RARB
2.30.30.380	Zn-finger domain of Sec23/24	0.31004220301947	-1.1710468519965	16	1	0.003003003003003	333	14531	23118	TAB2
3.30.70.100	-	0.31004220301947	-1.1710468519965	16	1	0.003003003003003	333	14531	55335	NIPSNAP3B
2.60.40.4100	Zona pellucida, ZP-C domain	0.31004220301947	-1.1710468519965	16	1	0.003003003003003	333	14531	57829	ZP4
1.25.40.180	-	0.31004220301947	-1.1710468519965	16	1	0.003003003003003	333	14531	57703	CWC22
2.60.120.290	Spermadhesin, CUB domain	0.318393625463454	-1.14446684574168	50	2	0.00600600600600601	333	14531	8829,56034	NRP1,PDGFC
4.10.800.10	Thyroglobulin type-1	0.325871066020572	-1.12125347885175	17	1	0.003003003003003	333	14531	3486	IGFBP3
2.60.40.1530	ntegrin, alpha v. Chain A, domain 4	0.325871066020572	-1.12125347885175	17	1	0.003003003003003	333	14531	3685	ITGAV
2.40.50.100	-	0.325871066020572	-1.12125347885175	17	1	0.003003003003003	333	14531	23404	EXOSC2
1.10.287.110	DnaJ domain	0.326841564974147	-1.11827973628058	51	2	0.00600600600600601	333	14531	85479,64215	DNAJC5B,DNAJC1
3.40.30.10	Glutaredoxin	0.332345222334811	-1.10158102400088	127	4	0.012012012012012	333	14531	389207,57544,401207,84203	GRXCR1,TXNDC16,C5orf63,TXNDC2
1.25.40.20	Ankyrin repeat-containing domain	0.33447109877389	-1.09520480442053	246	7	0.021021021021021	333	14531	64848,83594,162282,8853,56929,651746,1030	YTHDC2,NUDT12,ANKFN1,ASAP2,FEM1C,ANKRD33B,CDKN2B
1.20.5.930	Bicelle-embedded integrin alpha(iib) transmembrane segment	0.34133785222182	-1.07488252320731	18	1	0.003003003003003	333	14531	3685	ITGAV
2.60.40.1460	Integrin domains. Chain A, domain 2	0.34133785222182	-1.07488252320731	18	1	0.003003003003003	333	14531	3685	ITGAV
4.10.260.10	Transducin (heterotrimeric G protein), gamma chain	0.34133785222182	-1.07488252320731	18	1	0.003003003003003	333	14531	54331	GNG2
4.10.410.10	Pancreatic trypsin inhibitor Kunitz domain	0.34133785222182	-1.07488252320731	18	1	0.003003003003003	333	14531	1293	COL6A3
1.50.40.10	Mitochondrial carrier domain	0.343650249237772	-1.06813085614846	53	2	0.00600600600600601	333	14531	10165,91137	SLC25A13,SLC25A46
3.50.50.60	FAD/NAD(P)-binding domain	0.352004857862193	-1.0441103027344	54	2	0.00600600600600601	333	14531	2936,4129	GSR,MAOB
4.10.60.10	Zinc finger, CCHC-type	0.356450819581286	-1.03155900213292	19	1	0.003003003003003	333	14531	54877	ZCCHC2
2.60.60.20	PLAT/LH2 domain	0.385647394806513	-0.95283181195617	21	1	0.003003003003003	333	14531	9388	LIPG
3.40.1620.60	-	0.385647394806513	-0.95283181195617	21	1	0.003003003003003	333	14531	80070	ADAMTS20
